5.114918114947494487e+00 5.059900831428365997e+00 5.005917240347474539e+00 4.952962410982472363e+00 4.901095245678301460e+00 4.850315488295509958e+00 4.800677465800909260e+00 4.752186951667297876e+00 4.704899169335638121e+00 4.658834219377096630e+00 4.614045708717819494e+00 4.570596668535795715e+00 4.528505627915755838e+00 4.487841434854524358e+00 4.448616997475935086e+00 4.410943597864793730e+00 4.374813491876136773e+00 4.340314295223494767e+00 4.307435952784095079e+00 4.276372651579358752e+00 4.247127992044922529e+00 4.219750975723203901e+00 4.194220917759296618e+00 4.170695024713200638e+00 4.149220990072725712e+00 4.129841152140034666e+00 4.112596886489532366e+00 4.097504563194270588e+00 4.084600697022451321e+00 4.073892080832526297e+00 4.065439228907950842e+00 4.059206064870353181e+00 4.055122244083942284e+00 4.053181322512164009e+00 4.053215351999657656e+00 4.055243650536476174e+00 4.058956313540158511e+00 4.064399863787391709e+00 4.071086700031876227e+00 4.079037354000503157e+00 4.087699949314444581e+00 4.097012206210507657e+00 4.106402886425961185e+00 4.115612900212307856e+00 4.124148541311142502e+00 4.131333334178732386e+00 4.137021910450618734e+00 4.140548899521673043e+00 4.141766889380408045e+00 4.139398239935553114e+00 4.133547905290377855e+00 4.123254145761634959e+00 4.108606897946880387e+00 4.088511165036726958e+00 4.063021063082815409e+00 4.031175709870598034e+00 3.992936279193010307e+00 3.947477144833946738e+00 3.894612069946882471e+00 3.833685184017531000e+00 3.764238911167562929e+00 3.685961330230217214e+00 3.598159453203753966e+00 3.500947077151282727e+00 3.393807821837169669e+00 3.277177801811367086e+00 3.152063243022798389e+00 3.018642637811553620e+00 2.881088628956864905e+00 2.738937482656198963e+00 2.598650485811405009e+00 2.460213272608011259e+00 2.327465351907578306e+00 2.201880473969352270e+00 2.081563982086249265e+00 1.967238992203265813e+00 1.855223516691760333e+00 1.743011561786484309e+00 1.630110511126316997e+00 1.513322745091510990e+00 1.392166044446407680e+00 1.266665974419712182e+00 1.137236835956119574e+00 1.004567684795380389e+00 8.691308518747262735e-01 7.300925520108201283e-01 5.842997725362096828e-01 4.294826782098423168e-01 2.854603126866096519e-01 2.095167250785820723e-01 2.004368344267084823e-01 1.893401314286396464e-01 1.545606888690000125e-01 1.095721853855975009e-01 6.702083823401520923e-02 3.249436586558793194e-02 7.338294851994871769e-03 -8.625642417925667368e-03 -1.517467979013784052e-02 0.000000000000000000e+00
7.734373725139747968e+00 7.628629175156366848e+00 7.524307893801991831e+00 7.421411444972882521e+00 7.319914107384208002e+00 7.219816141861236325e+00 7.121091739167941803e+00 7.023735448099309053e+00 6.927730375938164542e+00 6.833063487377089018e+00 6.739733225126782301e+00 6.647736649001172005e+00 6.557062835210555996e+00 6.467687198262087378e+00 6.379612000794835147e+00 6.292828466398694864e+00 6.207332818310634437e+00 6.123064987429747141e+00 6.040027353129227450e+00 5.958280702604008994e+00 5.877842398469167229e+00 5.798593532454350274e+00 5.720500281152011368e+00 5.643623595777270019e+00 5.567993886674699411e+00 5.493562023093382152e+00 5.420308812676291943e+00 5.348220542823841406e+00 5.277265127738362871e+00 5.207456112767626877e+00 5.138810030681590035e+00 5.071310775457062547e+00 5.004909125632706512e+00 4.939609418229625071e+00 4.875379700237091996e+00 4.812222842492507979e+00 4.750107404441378911e+00 4.689040211537069069e+00 4.628954472003750986e+00 4.569844023353327955e+00 4.511674579987822398e+00 4.454445813408328014e+00 4.398103350659996025e+00 4.342645706240969794e+00 4.287971357295196739e+00 4.233923529406935948e+00 4.180563581460816636e+00 4.127988198711112666e+00 4.076086001522308599e+00 4.024457189791457168e+00 3.973150457390473012e+00 3.922088261522848729e+00 3.871288517929561745e+00 3.820420136189647486e+00 3.769511647436504020e+00 3.718197109720712934e+00 3.666484495446277414e+00 3.613972715758928089e+00 3.560609723409512650e+00 3.505980349884616043e+00 3.449859453905313345e+00 3.391948058198441807e+00 3.331844560582712944e+00 3.269339299904505669e+00 3.203714464333782264e+00 3.134942773015980677e+00 3.062212886381103782e+00 2.985569170247392989e+00 2.904188494290757205e+00 2.818222952402915649e+00 2.724955081575416216e+00 2.623792180058779344e+00 2.517488129780712125e+00 2.408171672881248337e+00 2.289297310421848586e+00 2.170030449310424547e+00 2.013926843060164451e+00 1.761376300509251314e+00 1.496900559592351465e+00 1.343344309759320954e+00 1.251377057418033845e+00 1.135746357619311420e+00 1.014843580780887100e+00 8.952557580567503948e-01 7.783922567861022435e-01 6.656529278186170684e-01 5.584678604113770817e-01 4.581221292347670282e-01 3.658418280315405280e-01 2.827475709447112018e-01 2.099758605439096537e-01 1.487191890054811449e-01 1.006348512896863001e-01 6.817537645274651670e-02 5.311048552972249398e-02 4.775604695922499449e-02 3.952281389535598072e-02 -3.986355896382939856e-02 -2.325332789005790310e-02 0.000000000000000000e+00
5.692196026533966169e+00 5.598887571074781633e+00 5.507088383181375946e+00 5.416801409746708984e+00 5.327982015449369335e+00 5.240630649646773165e+00 5.154703055317156668e+00 5.070190219760649875e+00 4.987062041736866291e+00 4.905297843174897032e+00 4.824888732531345426e+00 4.745822299512390430e+00 4.668081899725558870e+00 4.591626456716110916e+00 4.516456978274016265e+00 4.442544556279178103e+00 4.369887117084616079e+00 4.298410579767088180e+00 4.228118721520177203e+00 4.159051152247384309e+00 4.091225971956547802e+00 4.024510848185729905e+00 3.958881126996733446e+00 3.894338984275662163e+00 3.830824269858284836e+00 3.768515673564665214e+00 3.707700010966396675e+00 3.647906471913679560e+00 3.588569577508499808e+00 3.529984805458010744e+00 3.471983783875915996e+00 3.415195694996012055e+00 3.363186416436844350e+00 3.314736575693788989e+00 3.261242846433438203e+00 3.202943730241622156e+00 3.145334758823248755e+00 3.086269058583881453e+00 3.045340158636705485e+00 3.033998067182539948e+00 3.017989683611001617e+00 2.972266032238406464e+00 2.940473171248629836e+00 2.933957296900100875e+00 2.984032718006767393e+00 3.168291671962562894e+00 3.417600102887184743e+00 3.629208810593831380e+00 3.816653877808510842e+00 3.928458767732693868e+00 3.974969617386766352e+00 3.988706459558442496e+00 3.967454740661363832e+00 3.934004022336555995e+00 3.889249190392845001e+00 3.839319113147459994e+00 3.785886313820205018e+00 3.729898314878624443e+00 3.672340672839065512e+00 3.613088593763113199e+00 3.552484264482265175e+00 3.490348368227117248e+00 3.426648957063628043e+00 3.361329876401709438e+00 3.294183867965637003e+00 3.225303304887257472e+00 3.154706554662119355e+00 3.082508230578691943e+00 3.010501890144409387e+00 2.938648653917062870e+00 2.867588615497134619e+00 2.800879247822393836e+00 2.715298921652903097e+00 2.614077508786489812e+00 2.461261067893571131e+00 2.217181482302065021e+00 1.955221551061799179e+00 1.722923205434274685e+00 1.511888496591862641e+00 1.352984356165208624e+00 1.220508043139369558e+00 1.098533501485347674e+00 9.804297279126443776e-01 8.635385614738085858e-01 7.476265447952383791e-01 6.338014964445258803e-01 5.240290008124740551e-01 4.209889362934338131e-01 3.287478163147160570e-01 2.527053922858387702e-01 1.955138200087713218e-01 1.514081139466624537e-01 1.112909244602756365e-01 7.257697948623262341e-02 3.937389604154836048e-02 1.646559728279242338e-02 4.737240784101617169e-03 7.608018942980867248e-04 3.601494774550704451e-05 0.000000000000000000e+00
1.075943232010790318e+01 1.053424743320439383e+01 1.034073636982316025e+01 1.018626315058463483e+01 1.002269883195271838e+01 9.846069640813174928e+00 9.638600383383042924e+00 9.384098362983666064e+00 9.109033278099925468e+00 8.853330932603709513e+00 8.544429144560297118e+00 8.188011390960543423e+00 7.629597842970457400e+00 6.472681845328554395e+00 4.878814630140048791e+00 2.998118912236623412e+00 8.966283940426581500e-01 -4.606982923601180557e-01 -1.122930427233481465e+00 -1.471961117601167990e+00 -1.496491104184131560e+00 -1.414315365674584601e+00 -1.270202380447986945e+00 -1.072847060750221626e+00 -8.401595914095317807e-01 -5.696743788636998707e-01 -2.625786568469307136e-01 7.201881091630096821e-02 4.258713431753278766e-01 7.919439719476484285e-01 1.150096984939414924e+00 1.501027950933502941e+00 1.827319522141541253e+00 2.131167667835386581e+00 2.406684530957928558e+00 2.654161786768352460e+00 2.875359161625743010e+00 3.069864033702822681e+00 3.241304703525242026e+00 3.389751634614718068e+00 3.518206589241491766e+00 3.627426914851882067e+00 3.719335145906021545e+00 3.795276730598046822e+00 3.856209575659617972e+00 3.903776411099219690e+00 3.938443262194603722e+00 3.962351879461251336e+00 3.975417597140567860e+00 3.979325428162770351e+00 3.973980420004987746e+00 3.961287955884233547e+00 3.941101753218109849e+00 3.914857706407194549e+00 3.882509099312823952e+00 3.845174849560914598e+00 3.802948569271940915e+00 3.756606609544139719e+00 3.706408305576469164e+00 3.652757134559431851e+00 3.596008531520893392e+00 3.536304058291579455e+00 3.474050199542034090e+00 3.409160423974463061e+00 3.341817255951717414e+00 3.271879621203493294e+00 3.199048076687106779e+00 3.123257196318560247e+00 3.043191044634316000e+00 2.959053497777994757e+00 2.867787819635666313e+00 2.769952941136948787e+00 2.660134982171023399e+00 2.538530927296689388e+00 2.398865137066731990e+00 2.237680765503310631e+00 2.056581389109779945e+00 1.850630521391530836e+00 1.632173803443728533e+00 1.415633123237388435e+00 1.219514530913907713e+00 1.057624121353581526e+00 9.305703858305776066e-01 8.290412492968679548e-01 7.398671720895659831e-01 6.530447629533226994e-01 5.619519231907957879e-01 4.620542689175627937e-01 3.482671475128701899e-01 2.154104465980139771e-01 8.640843505829737259e-02 2.647723530086662502e-01 1.537848774851304223e-01 8.299670318164144300e-02 3.985016043855668655e-02 1.555933598639980264e-02 4.332446066152541124e-03 6.536947882139472563e-04 2.337563011217501165e-05 0.000000000000000000e+00
5.002372681009685351e+00 4.921024670716146687e+00 4.841664993077197998e+00 4.764291521372403082e+00 4.688918776180168280e+00 4.615543888727860811e+00 4.544191517700429728e+00 4.474858832359089433e+00 4.407586618214824448e+00 4.342382493379748354e+00 4.279298598615846494e+00 4.218387219172949898e+00 4.159673779627180323e+00 4.103229142153891118e+00 4.049073589633596093e+00 3.997342846598566535e+00 3.948031547869191638e+00 3.901284828126165394e+00 3.857087021935951654e+00 3.815716956384720859e+00 3.777166296255212163e+00 3.741613165103584659e+00 3.709034766189195587e+00 3.679716309610632230e+00 3.653719201243509129e+00 3.631218635277274398e+00 3.612323086003129013e+00 3.597136545451876888e+00 3.585817191124804459e+00 3.578406423411455872e+00 3.575120567060147359e+00 3.575914698731486485e+00 3.580844529571990176e+00 3.589883737102794736e+00 3.602877469910985120e+00 3.619850546093148491e+00 3.640305844647461431e+00 3.664336700778062283e+00 3.691030461550105723e+00 3.720456021727795104e+00 3.751453823162548051e+00 3.783897523021797049e+00 3.816597600062010098e+00 3.848974018424547339e+00 3.880106477623153083e+00 3.908689174916904374e+00 3.934444203848266319e+00 3.955967946302144433e+00 3.973168391532944099e+00 3.984221480070272214e+00 3.989314731488821764e+00 3.987455468954662852e+00 3.978711178727269537e+00 3.962574706791059054e+00 3.938981723806606272e+00 3.908085597737495753e+00 3.869782531246852120e+00 3.824599016453567035e+00 3.772573033046054736e+00 3.714255446952469342e+00 3.649938360300056139e+00 3.580005721597759205e+00 3.505047703881425392e+00 3.425182753648349454e+00 3.341088527007216591e+00 3.252745531005006629e+00 3.160772927012720057e+00 3.065107400267102822e+00 2.966105513408286765e+00 2.863755852289677772e+00 2.758027583087616641e+00 2.649006838992351565e+00 2.536134015306098277e+00 2.419597953520740141e+00 2.298084846154164751e+00 2.171669538217018136e+00 2.038330742493169812e+00 1.896216811784080303e+00 1.745944033156758612e+00 1.583918190452373365e+00 1.409443334777500167e+00 1.225814315453345626e+00 1.040813252469795280e+00 8.665261379164187483e-01 7.149471500705338878e-01 5.911915160962983862e-01 4.926532398295099258e-01 4.128210688724454069e-01 3.451577866805877193e-01 2.848502861507071771e-01 2.293840504588225693e-01 1.779535932237300833e-01 1.309027520780571829e-01 8.878761299820334130e-02 2.910640959871968123e-02 1.205197505646878574e-02 3.717672426783245453e-03 -2.360015955563234125e-02 -3.528208214926693755e-03 0.000000000000000000e+00
1.239184801392492297e+01 1.213572582834748381e+01 1.188659432671477312e+01 1.164457221444367896e+01 1.140835792980566765e+01 1.117809289522521965e+01 1.095195523874289734e+01 1.072994995323471024e+01 1.050968570753728848e+01 1.029064755481520699e+01 1.006980882926191256e+01 9.844911432053363498e+00 9.612710553777567668e+00 9.366697380340957224e+00 9.104788484305077034e+00 8.813847091468426598e+00 8.494295794215407369e+00 8.129773348200185268e+00 7.721594596428775326e+00 7.255741981382931804e+00 6.729490031650081860e+00 6.156484818361226630e+00 5.524477377689945179e+00 4.900176573886179554e+00 4.293490312991774971e+00 3.753296354140509994e+00 3.322777665290229443e+00 2.990319796159649268e+00 2.771262555918730719e+00 2.647515564774513663e+00 2.593855692523867162e+00 2.608052882056781652e+00 2.656928817092901074e+00 2.743500405191423130e+00 2.844845013709411230e+00 2.962635704241639356e+00 3.084450862380170300e+00 3.210248231237369243e+00 3.333854393399603211e+00 3.454393427814298700e+00 3.568908140037592602e+00 3.676235107331695229e+00 3.775044024873347226e+00 3.864083229330238289e+00 3.942912403474184035e+00 4.010276702027463891e+00 4.066353605111827640e+00 4.110623084144565453e+00 4.143166543631803478e+00 4.163685361787125672e+00 4.172290740220430116e+00 4.169763471084357853e+00 4.156024198275018122e+00 4.132176454559369105e+00 4.098115682702938578e+00 4.055151648587080437e+00 4.003307677063472347e+00 3.943792659884647556e+00 3.876921581119714411e+00 3.803487028976514139e+00 3.724014583876277484e+00 3.639036652888939738e+00 3.549523870044533513e+00 3.455452307577395743e+00 3.357346880391074873e+00 3.255337546487880207e+00 3.150657143226681445e+00 3.043132140800482333e+00 2.932658163018095454e+00 2.819210583509988322e+00 2.703328945445871767e+00 2.584998612942847718e+00 2.464616027507177787e+00 2.342327231098378260e+00 2.217943866766583838e+00 2.091542558244091854e+00 1.962741986753293810e+00 1.831535944556583084e+00 1.697238470620527906e+00 1.558246270992404314e+00 1.401175113272308703e+00 1.194778610273272923e+00 9.351505555417124471e-01 7.742332355406792432e-01 6.888658319119945750e-01 6.000761882461952412e-01 5.122749426427468666e-01 4.285024431638946862e-01 3.501425328957016858e-01 2.783600967341157695e-01 2.143172737811980810e-01 1.590155307131222995e-01 1.132718213529797374e-01 7.742531835992172429e-02 5.045597291891053271e-02 2.858011841932608932e-02 1.151014364159132393e-02 2.697945656415585286e-03 1.834191256188057357e-04 0.000000000000000000e+00
7.719404159869955873e-01 7.937843659366995430e-01 8.148502611056133160e-01 8.351322018561280203e-01 8.547024166153852631e-01 8.735611436398749152e-01 8.917728543461854729e-01 9.093490061393916246e-01 9.263400313601710678e-01 9.427685370943884591e-01 9.586779862721694911e-01 9.741028582377458944e-01 9.891009151528014076e-01 1.003786644789037563e+00 1.018193367625319201e+00 1.032683472545195880e+00 1.047119587637831639e+00 1.060429785137318781e+00 1.072618452519779497e+00 1.086211928286508144e+00 1.101240756454274328e+00 1.118868994177419918e+00 1.142198583972506398e+00 1.157730946488769064e+00 1.152044336251788259e+00 1.153880394037682278e+00 1.179372533153812963e+00 1.227810926460025431e+00 1.320137726495625774e+00 1.426345855700126730e+00 1.455410577500745539e+00 1.477041938618068206e+00 1.705635946308482920e+00 2.106604539363571060e+00 2.677382028119281721e+00 3.428507149817018096e+00 3.999928144653765116e+00 4.358018778072071164e+00 4.592237293381325358e+00 4.692307303436086485e+00 4.747387127080900271e+00 4.793733608273192282e+00 4.831373494208395236e+00 4.878928436642578248e+00 4.922704527916867967e+00 4.956933778943991342e+00 4.977146132113279720e+00 4.968442011757958632e+00 4.933266060959702770e+00 4.865578279277404938e+00 4.767096920098484958e+00 4.647134756012833101e+00 4.504716180928060254e+00 4.354239036604347746e+00 4.195405143578639695e+00 4.037882929575436819e+00 3.883362683084832234e+00 3.734863819028729548e+00 3.594471993730512516e+00 3.461610067175076466e+00 3.337017248084571897e+00 3.219655276706806291e+00 3.108755874571475619e+00 3.003894522826262126e+00 2.903593992502726984e+00 2.807880459178656363e+00 2.715372289998576161e+00 2.626187351200834019e+00 2.539261404976482339e+00 2.454676661386302694e+00 2.371605730707703863e+00 2.290108564538694491e+00 2.209310850778899660e+00 2.129356269097809840e+00 2.048732155010674738e+00 1.967723798847341943e+00 1.883309662970974907e+00 1.793758174260537519e+00 1.697552653030621084e+00 1.588004159534255999e+00 1.458250219523906210e+00 1.301976274618918517e+00 1.117444290356159886e+00 9.170198705210583778e-01 7.300952391260530083e-01 5.797197950504855424e-01 4.680626957637419316e-01 3.853840251488669377e-01 3.214035768094923862e-01 2.685047799504897137e-01 2.220651155995605752e-01 1.794631495520323528e-01 1.395488926433701704e-01 1.021380872848411253e-01 6.777624271930407507e-02 3.761770494865201986e-02 1.327133306780120536e-02 -3.318119381238376388e-03 -9.779243383192217504e-03 0.000000000000000000e+00
4.906517506324411748e+00 4.790238579430154076e+00 4.676390531434474696e+00 4.564978425148070507e+00 4.455916699666912173e+00 4.349200534467998480e+00 4.244770896221526257e+00 4.142609340439591392e+00 4.042692021645786227e+00 3.944992312331704110e+00 3.849519793039248405e+00 3.756267340727189374e+00 3.665247286731620591e+00 3.576467809059712621e+00 3.489947350460062658e+00 3.405752740444743853e+00 3.323887231015237642e+00 3.244462445504403547e+00 3.167462804484912908e+00 3.093258241819023535e+00 3.021841727623638896e+00 2.953405908334658658e+00 2.887852961570530397e+00 2.825824703136327720e+00 2.767139260185346838e+00 2.713209900231193572e+00 2.665283705502439204e+00 2.622587844919654021e+00 2.583641761485516941e+00 2.550918500766572006e+00 2.526290281081320810e+00 2.513208366359587664e+00 2.529256969870600447e+00 2.571449423216959129e+00 2.633496763052920020e+00 2.714873816358001957e+00 2.839470951769757612e+00 3.003098630402994296e+00 3.251460261883941882e+00 3.616603160413115248e+00 3.997284983060707120e+00 4.376033018778067607e+00 4.695694335814397213e+00 4.893054214859927420e+00 5.004348079791899551e+00 5.036745905632428411e+00 5.004572858844653638e+00 4.945560299522601788e+00 4.855609359827637306e+00 4.755387418994120985e+00 4.642466623639370127e+00 4.525301403061557259e+00 4.403314214100190860e+00 4.280373021069875605e+00 4.156505138981794190e+00 4.033811507750075798e+00 3.912591926966647815e+00 3.793938355374806726e+00 3.678292338209356860e+00 3.566140103485396562e+00 3.457949089846806157e+00 3.353913287461287140e+00 3.254499335221605172e+00 3.159754942685630397e+00 3.070135367677364613e+00 2.985594604490895865e+00 2.906384929916994597e+00 2.832487983887671312e+00 2.764343984685552424e+00 2.702037757835223264e+00 2.643723046356619033e+00 2.590216372162262193e+00 2.535321077385833011e+00 2.481472028604400748e+00 2.412982809933752026e+00 2.353429604100600425e+00 2.207859386768466603e+00 1.841321254184426159e+00 1.422574863929217504e+00 1.164422757072931303e+00 1.082504153657651180e+00 1.032190135016309407e+00 9.765078694224018641e-01 9.156051541092624646e-01 8.471555676428628168e-01 7.630227130342185360e-01 6.393960030561618435e-01 4.554349375299491243e-01 3.043647106815167702e-01 2.385419031206688634e-01 1.999158597437513118e-01 1.644200606157216471e-01 1.280724756914408680e-01 9.145349771990994581e-02 5.655075656749827817e-02 2.602711308900073489e-02 2.721253655282470946e-03 -1.085068337991549475e-02 -1.272334426718384204e-02 0.000000000000000000e+00
4.126332153484304044e+00 4.075045169415513868e+00 4.024505145795136407e+00 3.974712028815678977e+00 3.925661822150046998e+00 3.877354749053327332e+00 3.829785191309285075e+00 3.782949729124038374e+00 3.736852442278054909e+00 3.691488697621630788e+00 3.646875103884859914e+00 3.603028464937863440e+00 3.559949294436084433e+00 3.517643855931938290e+00 3.476121241639068771e+00 3.435420919239413173e+00 3.395540356952247318e+00 3.356505587613335173e+00 3.318311626397292269e+00 3.281099171210842158e+00 3.244865343277044900e+00 3.209685817826328336e+00 3.175532558375753212e+00 3.142612471862257895e+00 3.110941090519720120e+00 3.080730528166384818e+00 3.052036075299751960e+00 3.025127359442255859e+00 3.000245537899769221e+00 2.977626050611567710e+00 2.957763601819404009e+00 2.940883227104321929e+00 2.928088749457361306e+00 2.919493161874941123e+00 2.918076314478174726e+00 2.923568670150440418e+00 2.939377071070613301e+00 2.965213003369917111e+00 3.004850118399908787e+00 3.058327433076677870e+00 3.129246197271944752e+00 3.221307426112604233e+00 3.327670709504258806e+00 3.449079381429062341e+00 3.573903204712388426e+00 3.688546031907451450e+00 3.791800658125221712e+00 3.869962059087484807e+00 3.926159699126977820e+00 3.958915695717581062e+00 3.969183329808202210e+00 3.965623864860122083e+00 3.947647097335806876e+00 3.920580367589413306e+00 3.884557928960208351e+00 3.841366635404849905e+00 3.789339542095823798e+00 3.738095592991094840e+00 3.692948291454918763e+00 3.649433514603612316e+00 3.597708705023148212e+00 3.559061292257546860e+00 3.570100864707220545e+00 3.601984101477701650e+00 3.618116850639177429e+00 3.615850588976028845e+00 3.538187300525440726e+00 3.395239320554707785e+00 3.215524486124098136e+00 2.995235306110315854e+00 2.796427653392240753e+00 2.624731473778264323e+00 2.476671695827557418e+00 2.358846072580002673e+00 2.247166839693393037e+00 2.134593920670494249e+00 2.013420856018630190e+00 1.874484374818057519e+00 1.718385601878771318e+00 1.531542405671020735e+00 1.318225273557380062e+00 1.111383332104920463e+00 9.536072701510958094e-01 8.441333068593438460e-01 7.514414228867336565e-01 6.532851360765954407e-01 5.339805038917543323e-01 4.146396677262948471e-01 3.218146839651186975e-01 2.514910769393655099e-01 1.943761680640954947e-01 1.456851683342756942e-01 1.039315850399144814e-01 6.907594540350533996e-02 4.150911934148369953e-02 2.149234141365434850e-02 8.776917065179386593e-03 2.356728779470836609e-03 2.406451301308740100e-04 0.000000000000000000e+00
6.195793095507120540e+00 6.127930329558427758e+00 6.061319644977113619e+00 5.995964658180786166e+00 5.931810566323362899e+00 5.868858057670898631e+00 5.807052188512146884e+00 5.746383136983792994e+00 5.686809019476492644e+00 5.628303926023512815e+00 5.570850430067746828e+00 5.514424894765106444e+00 5.459008233608804161e+00 5.404548655036111704e+00 5.351045074126117740e+00 5.298451923821066778e+00 5.246767466108233080e+00 5.195895357820208282e+00 5.145841314665193345e+00 5.096621331178265102e+00 5.048254278378403903e+00 5.000590860757394118e+00 4.953600739375312756e+00 4.907298190803365046e+00 4.861701691989335217e+00 4.816739468747300634e+00 4.772380252554032865e+00 4.728588037290386126e+00 4.685302167694792352e+00 4.642527446438831085e+00 4.600245374274656740e+00 4.558437466244943614e+00 4.517012907605458594e+00 4.475978384781626573e+00 4.435258573558130912e+00 4.394860050161723208e+00 4.354709694166773559e+00 4.314815831071052266e+00 4.275080149898071724e+00 4.235494595491918091e+00 4.196001004233114173e+00 4.156590653257087098e+00 4.117200284574148661e+00 4.077817281738450816e+00 4.038343744895737331e+00 3.998617211219548828e+00 3.958708941543155113e+00 3.918726765590631711e+00 3.878568478991899049e+00 3.837876944700438830e+00 3.796702160801086023e+00 3.755052215959402417e+00 3.712935273048562301e+00 3.670161241008340181e+00 3.626741604828720877e+00 3.582502044876482383e+00 3.537441292752643296e+00 3.491387308003917944e+00 3.444320818735246981e+00 3.396049425561199708e+00 3.346473673485318656e+00 3.295447198897418328e+00 3.242797386001941007e+00 3.188383303033098137e+00 3.131833675124481964e+00 3.073063615473965005e+00 3.011413274873974810e+00 2.946877943907269870e+00 2.878213144294049730e+00 2.805578442869874678e+00 2.726731312665765739e+00 2.642014160214865015e+00 2.547887147508509198e+00 2.444394201310200465e+00 2.327768354028160847e+00 2.196137715627271447e+00 2.049757542676123201e+00 1.885701350873661752e+00 1.710044774600409934e+00 1.527328050086208089e+00 1.344848185094085435e+00 1.171222806460790133e+00 1.012218481507009660e+00 8.705603045941092688e-01 7.459555394462970002e-01 6.364576542192161845e-01 5.393653465057308694e-01 4.522249093651801721e-01 3.732024061132139248e-01 3.011073084913877818e-01 2.354444327748453081e-01 1.761574408900025146e-01 1.236020658756722262e-01 7.837484786634800471e-02 4.123073243254180703e-02 1.307251421942043010e-02 -5.022680919917392114e-03 -1.192495336766565342e-02 -7.277419196558771244e-03 0.000000000000000000e+00
1.124028079419347037e+01 1.102316545197996689e+01 1.080956900840515900e+01 1.060005355838767116e+01 1.038976347226940788e+01 1.017890902381868656e+01 9.962488387158920489e+00 9.741188144811394167e+00 9.505973464254960703e+00 9.254388218891817175e+00 8.976979792867107122e+00 8.661617651007423646e+00 8.308369349257628045e+00 7.901001524034144907e+00 7.453487395550984829e+00 6.998133765892567304e+00 6.536860078589033840e+00 6.142486460311460839e+00 5.810503322245762270e+00 5.545691286958824406e+00 5.352545679916994814e+00 5.199573750320448440e+00 5.084727108287360409e+00 4.991491191976217046e+00 4.913457934581413333e+00 4.846600244025841775e+00 4.785773766484973102e+00 4.730823998256927787e+00 4.678913041665418326e+00 4.630396759322326083e+00 4.584030832203858985e+00 4.539974671210058155e+00 4.497641214639012119e+00 4.457096264064763780e+00 4.418044822290649876e+00 4.380510773038671424e+00 4.344281563806361213e+00 4.309374067992457924e+00 4.275555926658008765e+00 4.242820185333567196e+00 4.210970212631868215e+00 4.179978946655936944e+00 4.149644645630464979e+00 4.119888177191921130e+00 4.090498450897607441e+00 4.061171521793546901e+00 4.031909233054909336e+00 4.002594591396514190e+00 3.973099571954375797e+00 3.942753781108522926e+00 3.911621485979204671e+00 3.879334143584066030e+00 3.845934482476195626e+00 3.810811824553161919e+00 3.774005407618719943e+00 3.734922752346578445e+00 3.693548842242956098e+00 3.649344756688894797e+00 3.602198959580125592e+00 3.551661381096535841e+00 3.497442984255516585e+00 3.439281654268976585e+00 3.376749771777434184e+00 3.309723380144264038e+00 3.237635956124743863e+00 3.160489159924301017e+00 3.077717591216296622e+00 2.989367445027136583e+00 2.894962692898964463e+00 2.794531513014501201e+00 2.687854731321306812e+00 2.574880287937390655e+00 2.455808308128434536e+00 2.330514690037610137e+00 2.199678143115561646e+00 2.063228448898826617e+00 1.922282962100078985e+00 1.777241367618725754e+00 1.629303165863029479e+00 1.479892124142682119e+00 1.330125510919712095e+00 1.181825790249108721e+00 1.036793163814284435e+00 8.969467863368197902e-01 7.643294924850625449e-01 6.408534329783411865e-01 5.283107404749464164e-01 4.281060820683120771e-01 3.411626726609346405e-01 2.676173485742828206e-01 2.067305511214812264e-01 1.567469588625813037e-01 1.153567073403188731e-01 8.027593972588172033e-02 5.003623021298320844e-02 2.447437566865375350e-02 4.633548357661105080e-03 -7.650594809144812061e-03 -1.019614616084938211e-02 0.000000000000000000e+00
